,leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA
210,169.90727504067303,15.712358188346304,96.17797032879892,41.80062949332148,173.86558333204476,7.8526829058341505,101.82649987413669,45.43846231124586
211,169.67656611528517,15.666582379379973,93.49996640924685,41.871674837858905,174.28427186135488,8.232398355466794,107.26934849831903,51.148999008738826
212,169.60638675707204,15.689518739865978,91.48166335950603,39.98408487358,174.4045584494286,8.086720681808357,107.55380664244771,51.169938120207085
213,169.67346215492526,15.63866577305241,93.46296674587262,41.441703369619574,174.33534671431553,8.025688973266611,107.03487215376933,50.25787269470894
214,169.82441520905763,15.574519741235104,96.11312074476872,43.02876512739027,174.06789354733752,8.064854065650136,115.12072697158021,56.73866408345655
215,169.99530498761288,15.560202582574233,93.29835099848293,40.758308687000294,174.32423525758085,8.244598721107517,113.48890398316252,55.31720430861483
216,169.8901437570151,15.589650033341094,92.26579640319525,40.69342939444073,174.23779454986814,8.177544683317526,115.20100365776955,55.58595141631872
217,169.5625421671958,15.508165733099252,96.26828425030368,44.00528987860497,174.28093343861585,8.067756538603069,117.38890991737401,58.518668230596944
218,169.4600058650384,15.525421659872173,93.69462161580924,41.624374051585676,174.6371192880015,8.308002611056796,115.64963349115271,56.035641805042935
219,169.4362785121994,15.463261562830853,93.84407227594016,42.02900296930517,174.40336298188691,8.158783250992924,108.42310031408971,51.16973759213232
220,169.89003860775196,15.835524695939224,93.71835185446008,40.50930917719921,174.7478292460548,8.147006874091979,107.65555981113326,49.741760998153445
221,169.90643167197007,15.971117050577806,91.96134466811266,39.99841439359659,174.67738878614333,8.05696579780828,108.94559358561594,50.96877795299308
222,170.10536757983007,16.007738082575553,91.63157539875735,40.51609274412658,174.54104510336617,8.146913406329839,118.47363246408554,58.20008879762983
223,170.22476657454817,15.785353452675963,91.4020856675188,40.334905957768854,174.9967464084659,8.4320231040731,118.17103012031674,58.74509534225567
224,170.04905919194184,15.76860479459636,89.7584815199609,38.97873427321872,174.87759401898748,8.465346997141781,117.61271741070331,57.377735645204986
225,170.20625414717966,15.773814512745405,90.32695135959098,40.113269982653776,174.3366885189222,8.317438744622176,118.11388725420446,57.764129388083646
226,169.86813609511398,15.59149027926322,90.72217075169216,40.9901660929425,174.0349701835377,8.44616917966554,118.64853145512541,59.71238732265022
227,169.76436893680437,15.436926058542205,91.42008115678237,42.755932041083724,174.13274663745955,8.599939136657175,118.84863487453808,59.0504676361918
228,169.41615082593484,15.32151008992351,94.40023634015364,44.908384898800875,174.1719391264233,8.629268524174371,119.74554420339263,60.55425024167752
229,169.41444468089296,15.491776562727503,92.44383279599299,43.152175065410574,173.9829776068359,8.433092853663215,115.2096774144483,56.73113714876128
230,169.30308268302824,15.606923165576616,93.62727029324367,42.69810357514922,173.98290748896417,8.238700400571279,116.03257705762874,57.365268146533765
231,169.50023903293334,15.611366683603453,93.52863025104627,42.2107629257834,174.1881056367205,8.555900496437959,114.75496433952611,56.71531450669887
232,169.33932030911325,15.625163953433047,90.50089791865425,39.770153449185216,173.85573518672572,8.34149928881714,112.46973512328265,53.838558308092516
233,169.2369694655236,15.469777015785743,93.7193532611785,42.25571558491623,173.63847336647464,8.422725650763837,117.1762562382072,58.2173840562195
234,168.69923804150983,15.384198580056873,93.07877433473726,42.7456054387938,174.40605823925455,8.621932587441824,116.60858460339529,57.4285698076511
235,168.947823526146,15.51284841128917,91.70935851165237,40.32510248422102,174.02606489934735,8.371429562007844,115.81369512354371,56.28671541021152
236,169.02825291985837,15.645570500836268,89.5431220168578,39.003935242277976,174.05634472719186,8.274720881342395,115.91343333924152,56.32908795720696
237,168.9743669580192,15.431654288148886,90.47804333703057,39.95248425623487,173.6358624931041,8.239613013193507,117.56465389029088,57.600785357288174
238,169.11853874653394,15.60452007785379,88.65970564379799,39.516807771197364,174.1297801195038,8.409305924665093,117.42665671526265,56.75032726555237
239,169.31761922961246,15.76322483194499,92.12674273528762,40.611971418296946,173.82419495166425,8.311311581201545,117.09352013248173,57.4038074924111
240,169.45337440913767,15.692480678623745,91.95712092682618,41.137455157405384,174.19053888057724,8.587997631275952,117.9470112371989,58.599095194767834
241,169.31686888994346,15.637298399794716,92.72740659715473,41.86875983920362,174.14944417629087,8.646681003628403,117.2516529484702,58.89606412255348
242,169.20518412326433,15.711562034093417,91.96741260994224,41.09643305298056,174.08237036391512,8.270276664791986,117.61045802484577,59.581910878313536
243,169.13185892361145,15.899483038593825,91.4451560742009,40.03029565039702,173.64013566165897,8.060344458181921,120.25905743834767,60.08193939619505
244,169.18497820762596,15.843766222010286,89.30971382767815,38.699304860283405,174.05041605366335,8.375088590963603,119.35889159801147,60.86436461036892
245,169.1138950041711,15.927753432758124,89.9133061507061,38.33312006797587,174.31118999339182,8.272329134651816,118.1879268265802,58.61662360013103
246,169.10381797484797,15.910975095517951,90.68172015736818,39.673925006823026,174.52959717974534,8.418060948316192,114.73079675468793,56.16163546540409
247,169.26089285580443,16.088154170226538,90.96930879571795,40.33011248655902,174.73146950714488,8.461741447039158,117.07522918109919,57.36127067662118
248,169.53897073660332,16.025353787284345,91.37671259791051,40.20373761016384,174.62221348595736,8.564497670394106,116.89564143297645,56.94875212440482
249,169.3734035576857,16.247534505491423,88.89092018438986,38.26071365152603,174.50335242265942,8.40622163478815,112.24215806805518,53.521449723112184
250,169.4719170973599,15.748821367228848,91.47936297479643,40.08149997551999,174.233238918431,8.61547659010981,114.98921156161273,55.970990640688925
251,169.50926765463439,15.730306139120898,91.64155904559685,39.804934014805895,174.29945031265478,8.59903232619236,114.14553630428944,55.13003782216389
252,169.54415293658738,15.704206107314883,91.57366258108797,39.54004053393487,174.31042015099248,8.635240208345978,113.78006570849828,54.69448526596311
253,169.4382071813808,15.89999375825617,91.09222273794853,39.77088518677351,174.41008730906637,8.452537710034179,113.72009099541592,54.173024224583976
254,169.88789668531086,15.957169640371978,92.24917923115821,40.42500397643522,174.51049422100957,8.666804891729626,113.44653905625805,54.554667218625625
255,169.5989125707584,15.936486991955883,92.87130843117197,40.99759974022055,174.46947744744992,8.561446791224038,115.23236780968566,55.85647375319508
256,169.9968390468924,16.110113202858823,92.00945867651848,40.105415869015474,174.42966923571834,8.511634926621392,114.07489764496802,55.01083043850108
257,169.9056402029751,16.092001475662933,90.39665066337476,38.991749298210664,174.57703792469152,8.511594102883283,113.29625654611235,54.337237911798674
258,169.72155201851876,15.949872799614402,88.73097116335242,36.62247942023498,174.66625811658824,8.708135000060505,105.99203591809038,48.680663975997525
259,169.4760633292839,16.050797328447082,88.63592721612743,36.14641961706167,174.56720789092995,8.387488503283496,112.78702567292459,54.142177410871845
260,169.296991802399,16.188538958189277,88.19597750575109,36.4569744821095,174.5570983223049,8.317749935633385,115.0916551329538,55.500801949174644
261,169.27733578156193,16.142772990865993,88.11028208859308,36.79799886681553,174.61588348479424,8.368969425169153,115.29292733378023,55.34712516750948
262,169.3810151200245,16.048932349841635,88.79599902596289,37.99173848782169,174.4084509933892,8.470831927821054,116.05668432460448,56.51115275397717
263,169.66776852850657,16.146375379312587,90.98144230847706,40.00698289845832,174.51851652477333,8.672825241338321,118.35615102120076,59.018780173618765
264,169.72220068761976,16.291112489629842,90.77233371493953,40.59777703183744,174.07430749398515,8.327085824925573,117.62173288933144,57.92048607187509
265,169.45226474254193,16.102084243220567,92.14915734290199,41.354733593050184,173.6734396804343,8.301665307724045,118.047766644175,57.75478717118421
266,169.34644836329912,16.142620358098274,90.39681265195547,39.81892497430658,173.70413633934072,8.21830284895601,118.3842440976203,57.34242473514476
267,169.3201257842029,15.909344364054563,92.73187433639774,41.49386351276377,173.51794494754137,8.310967211748086,117.2624770307965,58.13953100256617
268,169.29738238277528,15.966805349097337,91.01019122594302,40.0836124543315,173.61561018362247,8.162437970966991,117.2387292109988,56.98782198644862
269,169.03566228031264,15.973900381111545,92.56828505950274,40.76158276788982,173.49312219648868,7.965144765938721,116.0341751977684,56.31658738188466
270,169.1780187737297,16.281251788385454,92.80639656695091,40.9364447445314,173.57382589506224,7.823548391641015,115.99956832075131,56.54916449839333
271,169.04800526093055,15.999534617817554,90.69100895180499,39.02111285091223,173.71445105186152,7.954406706768542,111.72695148363783,51.76243784351041
272,169.02332134026534,16.073973868798447,90.1502468159092,38.10797256742518,173.47943203183982,7.879210967252008,111.4207853912668,51.44760673823886
273,169.29259692565134,16.31934892175484,88.55644364215946,37.0222589105897,173.75857794354405,7.900489934780522,109.84172635778475,48.71393412137992
274,169.1116573728031,16.206110532619373,86.32067219252455,35.599184242996046,173.38036410994167,7.825822544329978,112.36615167872736,50.22573879293233
275,169.18639033528945,16.3333803815066,85.93191279063277,34.92718862680567,173.10287689543924,7.7253820678600595,110.65626758475119,49.11865961374307
276,169.1780456485592,16.218408336912212,84.95679303468144,34.97825302946537,173.30571710333732,7.97035843741197,112.7759258686811,52.38834524965765
277,169.2530257621878,16.651656312673452,85.51208075471153,35.08296937303788,173.42228091662625,7.752302435811149,110.62972166172608,51.129180236996625
278,169.19234189480576,16.584755169025463,87.01488146801852,36.32761188463519,173.18019901010265,7.669424167116883,107.02058135253856,47.67241649203494
279,169.19180734534427,16.7099981470333,87.28149402135192,36.519684561271504,173.57757071953077,7.666855527678869,108.59043869125094,49.04183037435793
280,169.09331328102988,16.55749421549556,87.2119245144335,36.20768786651428,173.57473895122146,7.700083105643868,99.04130759475436,41.45779816555099
281,169.12215275115565,16.796864043628716,85.15057297245811,35.01728768791456,173.8971722443718,7.729396097041681,96.69377313110726,40.363010676376156
282,169.38350930649295,17.092125528561013,85.27497610802466,34.248404436515784,173.72188081169114,7.5537461209382295,95.88629423128623,37.746261745716104
283,169.3105256838573,16.799355776264857,86.4469712826,36.12739718597686,173.2032841643924,7.439766819984017,101.44826137424394,44.30861661299377
284,168.81188620668493,16.625605242541948,84.71916854724978,35.39662120309133,173.34917152804152,7.40200525887467,108.53541389828706,49.20208093464484
285,169.20025779813264,16.73098268653524,83.69140860050301,34.12825634516892,173.21899425439778,7.264563495840787,106.54121874087738,47.60398471570897
286,168.99216484217916,16.509490441588362,84.45914491861932,34.17204703745901,173.87916080064792,7.719165172504123,98.91463950901544,43.56804219197472
287,168.94495908298606,16.862952007161567,82.60978430116661,32.743989335125626,173.85545526579358,7.593540648467495,97.38113117257961,41.69152921711414
288,168.6957714733336,16.671403134410706,83.61884648865475,34.9003709445063,173.41169914947923,7.4806448675685076,108.3839006377527,50.65109046783748
289,168.81744907711575,16.51299623105725,83.44017853540613,34.687803567046714,173.10437385414474,7.436486376007637,110.38090646611312,52.04295924285448
290,168.7937545772969,16.607148813571058,82.82218057956764,33.49718831998236,172.90352450332864,7.20927416376287,108.51584189408445,49.953502218477176
291,168.69180646458585,16.533318234913917,84.27876653335863,35.43066646878963,172.61056937345504,7.201532804602193,110.07874983425947,48.91752121736097
292,168.5380847453943,16.545401187694488,83.86722027489202,34.37784381882181,172.698473654049,7.2001507230533255,107.77656577329066,47.28613460509389
293,168.50400210955019,16.303573856028695,85.12013600371063,35.8288063331473,172.75028063876937,7.382680793223338,108.66000499352134,48.439707437399825
294,168.44235692246474,16.070190366020785,86.68144849211563,37.12269047300293,172.6988743198223,7.512527315225126,108.5251273869359,50.7798077125125
295,168.71775380865517,16.42308379534136,86.29588307235178,36.09377998634676,173.08461587535973,7.4975793581420325,107.94482297959615,47.84849690542098
296,169.26759577960019,16.53878673995051,85.35934391072999,35.82388243876761,173.29516774698095,7.715664583518794,109.65470776382554,51.5134390325933
297,169.30738107597168,16.65437559686128,86.6011917996356,36.85885030165207,173.1844905113911,7.513046441779083,111.6269318382825,52.432923346771716
298,169.41565876523882,16.780654540993105,84.48857713617168,35.295020040021015,173.129519095303,7.542756333596037,110.64256239203806,52.06772178520527
299,168.96221522753777,16.715247950926248,84.00041936597157,35.73648917633881,172.98109848467985,7.422833944445525,112.59150788605345,54.1058407435793
300,169.2398727107873,16.638028917617717,84.09377436681427,35.03211556531543,172.88465204749286,7.420107007806365,114.51626044594403,55.74094647341841
301,169.34039417631467,17.112551572383158,83.20239576950897,33.26072757273878,172.6162683904824,7.101329586117265,112.96503089516878,53.97037213389599
302,169.38059326123394,17.18640955342065,83.60519535341679,33.25679240883421,172.63573857506466,7.020298188781827,110.11206084460227,50.91644142689287
303,169.11464576253417,17.02234467064086,86.18841547201508,34.790539862510684,172.538565735661,6.913382746191489,98.39090255907468,43.032041747701875
304,169.3680076813982,17.078265222722823,85.8388878460503,34.98489840319445,172.4230919327547,6.988096693127787,109.23849374807236,49.23826437483814
305,169.5284645514706,16.78919394103214,87.95969839762455,37.54051912421494,172.32072035787573,7.346372872756335,110.93038618114568,52.43220573130385
306,169.62680410214202,16.874324223683608,85.0954498539337,35.67595443211578,172.22621660750505,7.3396567526904555,110.67077273807644,52.03856125540071
307,169.77160785020578,16.689785846043684,85.08551237783875,37.02979680539404,172.12345156978807,7.4779954883565924,113.41088565458114,54.26323804575406
308,169.63888963466064,16.697039968041132,86.04380749802583,36.85522252223319,172.32301780897072,7.529906706591062,111.31452393811372,52.795562910009444
309,169.38107182465657,16.77569286850211,84.423775888082,35.91710449807642,172.22556040985867,7.4664380490612325,111.57338318361383,53.058148561346286
310,169.50348930617298,16.92260762799105,83.5916816743497,35.71023857976972,172.33950083801867,7.476452580056506,113.89003222932516,54.990002604124975
311,169.43977397166626,16.97894518320677,82.35709103385864,34.026585946388835,172.1903229847846,7.281210739381759,114.51613544794108,54.88881491231827
312,169.6515939874034,17.10701691647885,82.73698638190713,34.750334053691404,172.68825661002438,7.519182709737521,115.73938553649944,55.90003492891327
313,169.58020968129753,16.924217427063418,86.00122724098999,35.79525415731206,172.4190285770016,7.351185761053562,112.11523929456217,53.07435445374277
314,169.99828821680165,17.20491121344825,85.00445900920185,35.667285295621106,172.40888030675606,7.338934201717938,113.3754362947376,54.29495780772199
315,169.8775677603818,16.967533546452096,84.26668180596816,36.96238996171752,172.54334020366326,7.5193684746322385,116.883411685923,57.62313922465952
316,170.12358492236103,16.947720243873984,85.90368426814412,37.671542734218576,172.55858642835065,7.537143379781424,114.39579244677006,55.27827226264134
317,170.08628359546378,17.01472563515339,86.15903945745056,36.52171455407267,173.14813242195788,7.7007908151679825,112.01005536133164,53.17899406320618
318,170.32933717622788,16.810770813620213,87.59183963116051,38.075386576313974,172.80419543117642,7.960760090953729,116.20533505556898,56.889063422331375
319,170.54884774669733,16.96152879624988,86.72199380657071,38.36930888473768,172.4610203514068,7.722376744546193,116.57456771878611,57.033893201328226
320,170.24108389407002,16.996980514045983,83.55672353749364,36.077701956227905,172.81545381568878,7.813019600606736,115.49700857688603,55.99357913655237
321,170.07197741330324,17.16432819122363,83.98269037721609,36.15265096008726,172.92778194435607,7.735007540357288,115.48187265571528,55.341038619025255
322,170.20421634131014,17.057163285199586,84.36217855445035,36.32342143968385,172.83702678700527,7.7128466301533605,114.83680550195737,54.6176894823355
323,170.26684730719296,17.45504707739599,82.62854626547762,34.43095776361926,173.10276630346428,7.580653466239201,112.1459894290854,52.38019705476613
324,170.2866529783837,17.321480622548915,82.76799909198566,34.7491983983912,172.9255070676288,7.620001269436416,114.15395487700266,54.50372839129006
325,169.81104648951293,17.037104904250278,82.95833556964489,34.726604827910016,172.73093840333732,7.765732828262132,113.49487988951418,53.88438517007517
326,169.99625389494267,17.00775206261804,81.67825149826757,33.89853565413887,172.88868031442226,7.852764916267457,114.04703451753392,53.79306507276395
327,169.79879048679237,17.094755847793675,82.9948616612435,34.23949218036692,173.154923679301,7.823162156555164,111.49503230083394,51.69305805794095
328,169.53581312818784,17.068228016796304,84.34729356277774,35.54607503023077,172.85705201471472,7.747944961076415,113.33224547078922,53.545416325469745
329,169.67098508625952,17.0437524011034,83.92497313717799,35.180141601722575,172.7144281314418,7.634173722260886,110.71085704882822,51.772878190260386
330,169.63221670605122,17.061031493060785,83.11439337250765,33.928591342104994,173.11306577295548,7.772398703750411,108.46555942763325,50.384004793908346
331,169.63555776678714,17.27621447358301,82.19160469613,33.306154590599185,173.34969609708537,7.662781069901008,108.90842364342762,50.36731329196026
332,169.95487819937136,17.36354408419032,82.23263925448097,35.11589145094041,173.24897734535062,7.880458068634815,113.04609354490682,54.19602097601333
333,170.03172859235582,17.01478678210059,85.51681115431252,37.43048974712775,173.09744825321485,7.919503632835484,114.74132715914826,55.4246767629205
334,169.7607073001745,17.19595156568742,86.16445729692765,36.38847939320209,172.63392351491743,7.579792752839103,110.52834822852066,52.31320820694664
335,169.65182130878722,17.029648625670962,86.28658150538558,35.2979043919176,172.7249775287261,7.54319003315262,110.87696416126948,53.009972986748195
336,169.72542858212194,16.904535170074254,86.19077439359366,36.1033826015659,173.21694555386716,7.910321589033944,113.157371212723,55.917052114902205
337,169.58970738868712,17.0863966057206,84.71454398610373,35.53256268633393,172.78090768653905,7.707676122496697,113.92424078870403,55.697974255044954
338,169.80471947552246,17.201606514851576,85.24268657311467,36.73593203968806,172.74848511722251,7.692704261290491,115.68719401151881,57.24827716164731
339,169.7152328898315,17.34677573768528,85.13961563049529,36.69018419566332,173.11791731320196,7.833353906611906,114.7420471546935,57.02030694491679
340,169.4994799034071,17.04165235323976,85.00780055156571,37.33757995374249,172.8088189366847,7.954880977824309,115.87314555894511,57.399714252670044
341,169.55727753854433,16.959280596875708,83.4615362821408,36.20903069246738,172.69416720720335,8.012889133743899,115.47099413705703,57.051286035868074
342,169.64549549335544,17.01811739566709,83.13509323593107,35.92313179309349,172.814393904172,8.06439850754062,117.1589510540623,57.478570578929215
343,170.0110057067215,16.9647228498287,83.88179897374562,35.84244934260734,172.85879330804016,8.033439956565262,114.30942631137103,55.04827611209893
344,169.9951145048895,16.960648484553847,84.52316796360368,36.14310064906512,172.90099986022648,8.035255332018764,113.53075931291028,54.463528135477524
345,170.01926171225907,17.170651226464532,84.88441573191655,36.16456693282555,172.89225631834856,7.972665211004032,113.91964513901007,55.37699443575946
346,170.16007322301064,17.14766580313309,84.74671399244546,36.317716763781995,172.9165918027283,8.189572248973908,113.48209860287477,55.12419521948975
347,170.01263925884294,17.156856777002105,83.34405821365604,34.75166373401287,172.79150103821397,8.038587919328105,112.67534651485653,54.71166095591685
348,169.97088426768434,16.8681303126577,86.12372155228029,36.368933518623464,172.65898656271548,8.147983623332069,111.508386919207,53.88175817010197
349,169.8692060768125,16.93955816158767,84.17759576599347,34.89464747818021,172.46573308404072,7.919030525618489,112.10673819777386,53.84701756076878
350,169.72115761259886,16.983130711280683,82.23865467408756,34.03653880867594,172.41818521422695,7.722338961712015,112.99065287338814,53.833170186738435
351,169.64073161936517,16.900263710862028,83.5276900140369,35.271642469454115,172.74840737598709,7.857887770297124,114.14717859789727,54.79618162588194
352,169.38234927609398,17.14531382387125,80.13786216451493,33.121561314600285,172.81185463426922,7.676658237383113,115.5516554496732,55.45361635335963
353,169.51591960364144,17.2836413443117,81.60903207730638,34.002052720224974,172.61126188445377,7.544127810035393,114.44924069568279,54.87175494041698
354,169.5274154465424,17.139007318159315,82.28567336013374,33.85681336245258,172.53899143588757,7.550105077068514,113.94805312683874,54.42327032578757
355,169.41071168749156,17.034794645785873,81.87573216304249,33.254306430220446,172.46053483406786,7.499788954139617,112.10261335521724,52.75712949081435
356,169.82697740726587,16.869123075859104,84.47873425360595,35.22059107491666,172.18067027322732,7.470267317548086,109.3690441077317,50.780113459796624
357,169.6113027718968,17.02194938636828,81.97038697469394,34.73828507180274,172.2509800330169,7.708884562823876,112.6087760101621,53.524315549119706
358,169.2397056446535,17.07233214357383,81.5237720408213,34.637909617027674,172.34628695511256,7.591670463324478,112.51178474831869,53.52404185559806
359,169.45854337035738,17.278876124275328,82.00735927825107,34.39917598834461,172.34577252716574,7.470173560888785,110.38677909797485,52.71944035746341
360,169.70253828748412,17.341881881636194,82.73232835541396,35.07293762738433,172.59047471991968,7.583569866436963,111.91305595843008,54.20029597589257
361,169.59113316499796,17.036651793996455,84.01675900588143,35.2162839511099,172.32832395086754,7.545293836592305,109.89156771903558,51.527677453037754
362,169.7871354451786,17.04923594957975,85.20165243254294,36.40053216934891,172.03602541991455,7.651272180227555,113.30702898018811,54.87086598092785
363,170.00273323924537,17.33595614805956,82.80049894481421,34.50259773840893,172.15956042330495,7.558854121198279,111.82276730193604,52.803343277681755
364,169.94241709555524,16.945429118731372,84.30873139723617,36.20962289853155,171.77997740335633,7.480828083594732,113.44747415046686,53.89840321334755
365,169.9546977137939,16.887221786864096,86.7802095820875,36.693720251781485,172.4070472401205,7.7430850267884,112.10009353284602,53.7472392144243
366,170.3580337939469,17.10809339715984,85.30474592143483,35.44540498125578,172.09281629194302,7.564713831631857,110.68865652796089,52.364855110561116
367,169.82222257641897,16.839606660878097,88.38439325856687,38.64470156986437,172.08976934558447,7.818693726325163,113.29771854238774,54.925787317795276
368,169.8480661034139,16.94223907365152,87.20628502787828,38.24416183784132,172.44547588006952,8.023756123965493,116.3336033162646,56.95100409472992
369,169.99166900019407,16.550579239545637,88.0080933919037,38.09068451335963,173.17177048623054,8.657164287554016,115.40412236776416,55.48928419133604
370,170.47695727552295,16.46440258827908,87.97182992570511,37.999911346782824,173.72082428125648,9.033004251235099,112.01587672064997,53.0598398599015
371,170.3058602514464,16.454277068294918,88.77066237736857,38.039368187642935,173.85622735182304,8.941080052051507,112.45473995999623,52.43252429987595
372,169.92266281036214,16.31022402376667,91.53926382028925,39.6884648891708,173.3334145897992,8.852232443331594,114.37367713352256,53.97299141273771
373,170.145694439253,16.4577524732351,91.43884653635077,39.167580716742975,173.53689099343805,8.820060218813657,115.36783199875427,55.538676220964874
374,170.03862109529493,16.63483428958513,90.13093026966227,37.44564091217097,172.89341173010456,8.420422459485168,115.55360995435774,55.411912207160405
375,169.91378353213386,16.265589836435815,91.0669666275487,37.72202459703681,172.58158790189148,8.555540858354497,113.25386760266485,53.631895348557826
376,169.84852137372417,16.50044178270292,89.99693065914107,36.77077986770951,172.71990341475674,8.569608427352065,108.3782037642143,50.87899006567627
377,170.01502515126037,16.706997952970173,89.8150818564803,37.737223451729676,172.72537753709852,8.476913031451579,113.820582341625,54.36008132443035
378,169.85936922034077,16.541339654311333,88.97942472699532,37.55693818962391,172.93828890693425,8.542237749508773,114.88859075688387,54.86473592302297
379,169.56628337020646,16.330273831964277,88.13102203141743,37.27258105003949,172.6660800116557,8.735285100244454,115.07201631080761,55.08138919240646
380,169.66968605335973,16.054019895907825,92.28689115456164,40.06006030542454,172.02575792947457,8.774703191675234,108.80834345802907,50.370435614306516
381,169.97267859417528,16.14615940546041,91.04728239496721,39.74925763617779,171.65689941919683,8.73078996919648,109.67380440460931,51.990864372135704
382,169.61191513241778,16.203376040230648,90.0297393087539,38.305450477897125,171.99698495020738,8.838201857516074,107.47319801801731,50.83666341544567
383,169.78953975691374,16.055731371287518,92.28106620162842,40.69517337966221,171.59167087571993,9.122077943772974,108.49981495940904,50.67597816981059
384,169.64776254733488,16.060596926892483,96.87902028524799,42.990938886910044,171.1627875281707,8.818932313141193,108.0090555612156,49.85551331378484
385,169.99901023270226,16.164385021968535,94.78706875442981,41.91115177968851,170.8616824939067,9.049232153164459,107.90836999108043,51.70304230726183
386,170.30184255702792,16.220131008717676,94.65527997058497,41.446956875124215,170.82408728440382,9.408307135994841,108.33103057000596,51.326549703917436
387,170.48193431017052,15.72502697741639,98.1169550638829,44.13121756969355,170.7417157367687,9.871244598411138,105.5561516279638,49.186956439418665
388,170.34596643402026,15.378318982385686,100.88189371695255,43.14433022021234,171.9811328182269,9.963085751366059,101.85401728534163,46.19938085277696
389,170.63965219437495,15.248568798757459,103.22356229363398,43.86564247220349,172.42527099137888,9.794962515777401,99.84209981325012,44.5867024699506
390,170.37981790372478,15.18111338786677,102.69729563104526,44.866818300418686,172.29844088966425,9.83169245726244,98.51251874625888,42.291029949629575
391,170.55545880739515,15.236786195725033,102.95564766408239,43.383943343725264,171.78934779610108,9.936910644618335,99.30080538581791,41.91164449653355
392,170.94198227292418,15.125537468301106,101.48187802603199,43.22731418326572,171.6925978725989,10.467610980580975,103.0715960065653,47.23004171959095
393,170.61390768605426,15.201542543860143,98.48228780447243,40.89587947707332,172.26604899871717,10.299672451797903,97.35377843507626,41.40053141301738
394,170.92955814036657,15.42696864879872,102.15569762144897,44.21635588026851,171.91393968706566,10.076544635144336,97.83737341638437,42.60026182377572
395,171.27794054756353,15.403467748992513,101.73173232002159,44.428048006252766,172.46595590876174,10.471202448670027,98.29331903262636,43.47304089984818
396,171.068036574442,15.298874874494226,103.2428410052003,45.47819405930841,172.19468764055205,10.42701507234022,99.06938164574132,44.04862475787552
397,171.31404306155815,15.377440332829325,104.85344054827397,44.72759465408234,172.6609506975517,10.44457032188294,98.76876269564889,43.617376716601356
398,171.6138227329885,15.302293579427369,105.34264902481344,45.035785416040085,172.66094036926265,10.496534565833787,99.30480304418955,43.3560356556399
399,171.89067933155096,15.415345922384303,104.02262221253407,44.137333977065566,173.0824350222065,10.516731747094989,102.05718480699647,46.02205487877723
400,171.84901843289944,15.686196031118202,104.03343111928172,43.718247431497275,173.04853533268877,10.328271214623566,101.70323344679866,45.30142803972662
401,172.1156749751918,15.697017728372304,103.58828705499874,44.0343901099975,173.56891519727318,10.62960252082914,104.0007065262364,46.582692830733585
402,171.92845327169607,15.254210795402045,104.42416681699588,44.109209100710245,173.74301369838074,11.18347275195407,103.67464601695946,46.681266997178966
403,171.84786323631366,15.399705637043043,103.1132261751334,42.64830148603801,173.96518616344883,11.162500390259828,102.82046489912136,45.93611297843698
404,171.82701611270653,15.493658395646259,100.26780521902673,41.29460883684959,174.37341171413033,11.12875334093082,103.56643673425111,45.77698677654277
405,171.49786373604258,15.377457613095418,100.14146819092944,42.24099254365069,174.62075759626484,11.203303854820925,107.42158289092015,49.320303743331365
406,171.20967614315134,15.250717979612856,100.82872393688166,43.303051841796446,174.60639666774247,11.160652398496952,107.8345527154473,49.21178279654417
407,171.38734597437096,15.339462517191889,100.44340551504237,41.292918898727066,174.70315437633752,11.173207584571308,107.5013449360302,48.91214366590966
408,171.396472230215,15.34440192116447,97.98305852977502,40.50983615120799,174.9090321909936,11.332469443032464,105.14973509166842,47.543707021718006
409,171.77636604933886,15.416383125832356,99.98303544134667,41.20860235538038,174.09647892951116,10.833899080506287,105.55103418131327,47.76819897510269
410,171.84304419678702,15.394824011827046,102.49832641512084,44.16340596087866,174.08121258537722,10.857531520332609,111.48724138080016,52.72881150355952
411,171.74401216870797,15.578199608843674,102.66718913910115,44.519164991044704,173.91400652877527,10.695389063363844,110.76097085488144,51.28896236775299
412,171.36094403008107,15.512134685613312,102.18934835680882,44.63737113987645,174.42450711298156,10.76143813343903,110.25981143012615,52.46264708666849
413,171.70911749218752,16.20056940036598,102.26639485880644,43.607709807499134,174.56941157982394,10.437819989956118,109.24556667246412,51.225913557459975
414,171.72848488030073,16.008481280938035,102.70886036149788,44.03377196407797,174.60867754920517,10.505268501256474,107.09300921994861,50.11669307285816
415,171.81848162432865,15.960205065425214,102.98615689144697,44.96599671648863,174.59132456409142,10.598412478298057,110.19507403420604,51.962886012338735
416,171.86261266149884,16.271203340899884,103.3122423451215,45.39005291119713,174.29608621520524,10.371920643984463,112.5915769883384,51.79259842652331
417,171.2951519209859,16.140027546737723,97.69994095186243,41.70469443534114,173.37815449972595,9.947018021564665,106.36108178703557,45.88784607470557
418,170.5207028095615,16.713285067384952,96.14980256540112,43.40697394829891,175.4285387008329,9.762473521762056,103.29475783337483,40.99801641648879
419,170.40169212166091,16.688385225113077,99.41401765256182,45.83589862749915,175.83913750340773,9.951374967522195,105.39664088181215,43.92649188298256
420,170.51961026418462,16.430427169106103,101.9416250886263,47.19780493992846,177.1146039939192,10.55118723119581,110.38487379945366,46.723078562682275
