,leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA
304,165.26095078212603,29.27068352073104,169.54664777472433,178.5323394891601,156.92339547228386,21.162693175854365,171.7106965450578,176.27353347934698
305,166.24161675415814,29.045772857144584,169.8867828737676,178.1052504528386,158.4166324833766,20.936081620120632,171.8070837607035,176.84123929257828
306,165.30430886138157,29.109605979834612,170.3281101942109,177.654935571218,166.35418030053896,18.358603576098933,171.57705748690535,176.72433198421882
307,163.46471700849267,29.932543322803895,170.69351810000504,176.67555458592244,157.52088892409355,20.88749724624213,171.6861934962854,177.80617099167617
308,165.88179069055295,29.474644810721145,169.8508527736301,177.5985563265077,168.09501594527345,18.11736496466758,171.3528644853921,176.77225463385884
309,165.9740017994364,28.994415820326253,169.8732778509543,177.71543023363958,160.8588199607357,19.83434832225813,170.3958034014051,176.08118377263295
310,164.61649797540696,29.291193240284542,170.63407201759694,177.07003500600814,158.72172338041727,19.86819430079192,171.24363072107397,177.27604844916195
311,164.34890946807133,29.33309380041112,170.09928117455632,177.47513707324634,157.5561765932838,20.766720212638873,170.70684185661463,176.81620847988404
312,165.63796339220806,29.2369475500916,169.89940262202663,177.94779413204182,167.4866735312344,17.743298100364367,170.73139671299404,177.02280790796166
313,165.49868345690027,29.353385532143307,169.3957449301225,178.63482953734567,167.17409016720654,17.97439801643066,170.7643004599697,176.51869777194176
314,165.0261700289138,29.300279534466313,169.93233045896147,178.11660155449238,166.5342932902315,18.002363312755932,171.1332187552536,176.48990652654103
315,165.34983322008824,29.44449670809672,169.53886533067302,178.37048283994278,167.03174976533418,18.166010563492907,170.66894722846268,176.26819929420012
316,165.6550761763211,29.237346696489624,170.3790072484755,177.79654822390287,168.0075924360489,17.74445944298431,171.26851055355843,176.6824769244786
317,164.64359559535777,29.63161815681957,171.06469931677324,176.76071736518693,167.39190386019607,17.909173351414694,171.4851574524354,177.11857950624426
318,165.18766879854942,29.621321076159575,169.96564052240933,178.61493131143197,168.55194092481918,18.08540518821611,171.0200776032563,176.05365852129611
319,165.51265526219126,29.74945468436465,169.6186519174478,178.343919353797,154.17958636089375,23.500566177894033,170.9590149526033,176.47200434353115
320,165.976198495649,29.758931570518882,168.95977741098216,179.0027812355532,155.19854681950105,23.045501918379784,170.07304816134123,175.63323186336368
321,165.95878298019386,29.642069794532688,169.44679515720514,178.70896687438596,169.77112520001307,17.68267110353593,169.87313709318636,175.2158942097104
322,166.30114852595446,29.300405761212915,170.17323774138242,178.2106084525022,169.09704682008316,17.794068246709944,170.28559241639002,175.42321634605466
323,165.70148708146107,29.600212214156272,169.62896312874688,178.82603486307113,168.82057440756876,17.98786158179479,170.24407226060586,175.3323963935048
324,166.0120168784382,29.21017276462817,170.06961235585206,178.70240287216095,168.70766771035733,18.21912118554628,170.3654394965789,174.84292925120272
325,166.68043208468177,28.94269038608411,170.2991452473455,178.59127675475906,167.2909104716662,18.12912400383322,170.85266385111964,175.603214607303
326,167.5242386705714,28.605385392793266,170.14489075014788,178.64637542998778,166.9851668888698,18.021432724708557,170.99318466295853,176.22028073448172
327,168.08889292112363,28.717891172134898,170.05919688750578,178.60946321116214,168.26830989410996,18.1107189878392,171.0498064307224,175.88867052948694
328,168.512976873151,28.17697571283901,170.43867935845094,178.86401315798074,168.71362478784806,18.185881919116017,171.21360568686129,175.05230918555523
329,167.3452026702324,28.796697318290967,170.3208564016477,178.20149247558703,168.25461113447255,17.762569655174364,171.52160568790848,176.2525402029772
330,167.38804534132623,28.912718269922436,170.63208588217688,177.7681468122535,169.6101685431197,17.886529544582967,171.64666925865913,176.5886667527569
331,166.55143776317212,29.290936803313116,170.2016168035683,178.75536682899923,170.24045198679696,17.35095441592833,170.87715123026933,175.4017960011982
332,165.33224026424537,29.34291780113199,170.64997439413034,178.68273816751187,168.0266733867972,18.02243197163077,170.83656394706935,175.12395866376136
333,164.56900156595603,29.592512440532744,170.56019607820014,178.60574209014845,167.95778152652755,18.065493274136422,170.6986007321705,175.81423190028138
334,164.34012481905282,29.948538291873092,170.33413818472746,178.5002782198492,166.97563934967377,18.348796953086747,170.72673595997935,176.6195438324299
335,165.09083108154016,29.579193106614355,170.23869812558044,178.78001964862335,167.2760763703568,18.034456913822375,170.8754035442632,176.50169887283408
336,164.9278578947752,29.756676295864963,171.04388978505685,176.87360006991364,164.46015988858994,18.433772069429068,172.0458922129787,177.9791193268923
337,165.38080721057136,29.92955165713704,169.84729582597618,177.8517493945597,165.13486056007218,18.365847900295027,171.7978472833531,177.92959667908286
338,165.49949830154011,30.019209506755942,170.160199081362,177.49771472745275,163.51648347262667,18.50028602411492,172.42737641864852,178.3229819056411
339,164.8122386155543,30.44586629933849,169.9085206508682,177.65550041367797,163.75295098361022,19.064219369904208,172.58226157139953,178.40187061997688
340,165.61832759862767,29.94407276806811,170.39901209605372,177.1736847047352,165.38153204665957,18.307140500387963,172.88692687737228,178.87735881807617
341,165.79113924523813,30.360535714887078,170.456648400366,176.98306080594173,166.9070980136889,18.70841513533128,172.07947636677054,177.77743131653463
342,165.70193952146928,30.009064204274978,170.83368477890068,176.7564457046239,156.53443984587068,21.846403365792863,172.53347659560424,178.1888450425145
343,165.6343606236717,29.557520404726688,170.5282506538375,177.67540177456527,154.60762321738648,21.881387282715817,171.58909159739088,176.6181642516418
344,165.42377343090735,29.814252636527556,170.35704215913626,177.20025506335483,167.37689575165652,17.57656035033106,171.61573723374795,177.27536908137344
345,165.36830219599022,29.646248819879872,171.08402990346184,176.70622087701565,165.15287318569068,17.89956739546101,172.36854536639598,177.57650748176056
346,165.8639476409445,29.540774512721384,170.68149871176448,176.92199468139515,165.48516221291717,17.669744418857196,172.7692221656583,178.20432313870597
347,164.37674339112573,30.145069618141463,171.05551784386915,176.44483143151524,163.65178914838864,18.239335909360687,172.6114421807093,178.65085239953507
348,165.17020666659838,29.979407024869204,170.1726924732539,176.68466873150766,155.28863693704233,21.670642037539437,171.34520742249882,178.13421455332497
349,167.13161755316332,28.925568863777244,171.03648647998457,175.576017537287,164.7823037519251,17.96580276860004,172.5738460584796,179.41770083474614
350,167.48754356890936,28.971861230900288,170.70468010519974,175.899145324222,165.46796522616646,17.578156041854253,172.49085598572964,178.5235014439659
351,165.7811558344652,29.992244885971616,171.03575048878744,176.0602712440358,167.63805163964838,16.890617330625446,171.9701785626762,177.7136330105512
352,166.39497816849283,29.72335395592785,170.62136153502553,175.98238516419198,168.36663171869657,16.720030734965178,172.03537989304363,178.65318387353085
353,167.34229404860756,29.37029468953483,170.04690206888742,175.7713354327781,157.67375472619213,19.597298537862855,171.7594390652713,177.60677740319753
354,167.0004489296058,29.781345817517206,169.62210064165586,176.5004665124345,157.93164759020348,19.978574021089685,171.39930454595242,176.39292985160898
355,166.78790749686993,29.735778662526798,170.00708735683833,176.43147387826005,156.27360001645496,20.806461018565983,172.18861381295662,178.12196952190024
356,168.09455391925573,28.80155194007409,170.40565199486588,176.43200155749568,167.3277899802332,16.761212283150883,172.35333603478117,177.5925308422271
357,167.65564707106392,29.536798662268495,169.8982886105319,176.78404425139703,168.60208158211364,16.433692629893883,172.54780458767164,177.74634422313346
358,167.7146747004186,29.34574327987889,169.11990621383913,177.68744697540996,167.63045697909084,16.407215735304526,172.61880381190392,178.5867378042674
359,167.5133015092425,29.36619105265845,169.50690367609104,177.3564232927787,168.63378223978404,16.607908590395304,172.7182010815981,179.6040961926523
360,168.11510904158652,28.727511856925503,170.0100182113341,176.9021178301966,166.5351770711883,16.68318861413365,173.17975781856876,179.7454117598783
361,167.4683545651841,29.325205408130614,170.40025461534754,175.88225803547434,167.75807105800806,16.359078367341336,173.75005431831616,179.70911386958565
362,167.6144235478457,29.219780375885193,170.06291973885726,176.06740631053316,169.57036990747721,15.638005460310653,173.68594221718976,179.6936810092733
363,168.2163618553798,28.797078687646945,169.90480821553186,176.59948020074583,169.69641389574844,15.207801124039879,173.26380855950725,179.8891579877925
364,168.54623556614192,28.765234196029212,169.19093799777266,177.21693588644456,169.51656996473966,15.538244108964815,172.86233773150065,179.42333892593024
365,169.20329279844418,28.516264448168897,169.98555862425295,176.5677949359654,168.20326438785133,15.650370073622085,173.53825740571577,179.88729174437188
366,169.4461447743203,28.274482563822005,170.08771817725395,176.3899478092532,168.06458532131643,15.52394102609884,173.65959431035373,179.78813086618138
367,168.6888092017324,29.118873130791258,169.45234453369443,177.12914010327106,168.6044338563839,15.648053620258192,173.096102012675,178.654294384349
368,168.70854773744452,29.17276788469144,169.85744047942435,177.15926935551533,165.84990755317503,16.71611249914462,174.32698087650684,178.98797947553777
369,169.69035995385684,28.59071909478837,169.3056175791912,178.02449547304755,168.396841968189,15.503359672265931,173.172065803323,177.71619673023002
370,169.9495869232772,28.484364337271927,168.6701460782455,178.60935695838097,167.45353701304168,15.890434693734308,172.82134062196636,177.12367981865276
371,169.44398760251963,28.612460515515465,169.15075542898165,177.78398106901057,167.9451160531217,15.685474574032039,172.791959018751,177.892363355617
372,169.98296921930498,28.660201329776612,168.5592811808841,178.81946280828384,167.33735530593404,15.30648601845517,172.63846566881713,177.71987684979104
373,169.67362407407356,29.07723709790696,168.36589573748654,177.77130524420224,155.37006842137598,19.711877149577962,172.66483912221037,178.45873260968835
374,170.15768401004624,28.74436029136598,169.00843570568074,176.9870150251044,166.77126005994504,15.915682789750024,172.94623783313,178.51493536697322
375,170.48010945472046,28.407927475880513,167.87930715533656,178.64888851535605,167.4921833175269,15.406671675378064,171.8699396106701,177.0259710300229
376,169.8408286331013,28.609507765822627,168.2424771776418,178.02949931004463,170.08425921542906,15.016123479711556,172.06261634125536,177.89336166010452
377,169.4289790690939,28.459911388998876,169.01965793819573,177.82973724142727,169.86321286909362,15.168190403217457,172.32838711000707,177.54299077082726
378,169.12775444818183,28.787728497092587,168.4134050057037,178.05587907603754,169.8761620895449,15.403788609323541,171.75212163809778,177.92908191297803
379,169.7029003660982,28.675893296033507,168.7414405839672,177.33499851221592,169.94316247256387,14.897125540063932,172.77125583570867,178.94746139595597
380,169.96691106704765,28.5867289659148,169.11478780390127,176.95808087199083,172.02259607839633,14.679505692782982,172.36322139447503,179.8543429294938
381,169.50931250275542,28.755374944603147,169.49367383423774,176.49915401875808,156.64665237680262,20.147858568446566,172.96668226446462,179.41868917611964
382,169.5050784621786,28.525482313835084,170.14193487246982,176.04830819412408,155.38967215415087,20.058397635570927,172.68059438103577,179.47537250655793
383,169.07552456451475,28.624183293694443,170.7819613891903,175.13202234342654,154.92742728531016,20.07121098150017,173.7879204951099,178.20974166823038
384,169.47886514863654,28.740531983760604,170.39976460607878,175.13180894264104,155.23078856651182,19.833253880979655,174.1284900633508,177.7726500546668
385,170.5522093719271,28.23606730887508,169.76653166503849,175.62310836273238,155.6484787777179,18.497059150012763,174.3643496474561,178.51345655416006
386,170.0834440378312,28.615387866116805,168.85812397159125,175.65371097161906,156.5278951510031,18.397221023844853,173.52555848415582,178.9569747184058
387,170.85306197668805,28.456013809496653,168.0780711375941,176.84346088733304,155.87638373885997,18.509119010996546,172.92557032128187,179.95591470512798
388,170.51511124547224,28.75799904817802,168.91298185742957,176.04198519831786,157.3764435771566,18.47413456050445,172.7886253387323,179.90239748341625
389,169.65844762792258,29.01867274773508,169.12014553071847,176.4461251710814,157.93815232443856,18.461142725555572,172.71343629971142,179.90441289802948
390,168.406539126082,29.36165723311626,169.8452304019245,176.05896902387062,158.42992090373443,18.174562801133977,172.87496511084794,179.60797624079186
391,169.6723124191748,29.03377602997449,169.5699811821851,175.89302977065907,168.50672958616582,14.90618563091123,173.0041928180514,179.92251667319812
392,169.0661207368839,29.08001334572549,170.3524410309488,174.88519907730043,157.4070203587373,18.297605836025518,173.19815749214837,179.795878778782
393,169.53770661509213,29.01397260564056,169.48730908166414,175.4365248666432,158.03104685966514,17.857104069646724,173.24813682189952,179.7038914801605
394,170.5056274876508,28.446827760141787,170.11872974676152,174.92226195687326,159.17114747765345,17.724006074845377,173.12320052496446,179.59585088240397
395,171.07875961453345,28.057456254817794,170.31152768926057,174.8587883787332,169.9468155499177,13.98282867577666,173.2428636461495,179.24755372107643
396,170.48161463266598,28.49245473213921,170.39834742460053,174.16381716072274,157.0454369625876,18.618051126060156,173.54880125905723,178.28255577359909
397,170.71609207869034,27.96162662521232,170.57895811254804,174.3248731260706,168.1598483430344,14.120423985716368,173.70815865248622,179.0880175279374
398,170.85376355544446,28.1223762991969,170.05920117620823,174.8205828863166,168.32584072607295,14.422080399404107,173.6617203629657,178.96499074548478
399,170.23691785495274,28.320846389256246,170.5517809029147,174.06558012692946,168.68435795233287,14.21068805436749,173.67222671054412,178.9147536692485
400,170.32357164092545,28.349993907188548,170.61714261146793,174.70420696059375,169.74247587214774,13.835441911648335,173.42283725240858,179.72363118230132
401,170.38345279484693,28.137153386167142,171.1234051994839,174.15853725566947,169.39611172963737,13.642525533122848,173.86663937219302,179.52605924681018
402,170.18478246974948,28.47324062878056,170.75816484323846,174.05914187211127,158.28798789864194,17.302019577396255,174.28038735865783,179.0638396040872
403,169.78948477558032,28.673552614540256,171.0416059275956,173.1550423767827,156.04719092398193,18.274985655500693,174.3014846469458,177.82604532699577
404,169.44975651602758,28.7849183602562,171.08103215810902,173.76702011885024,154.71991336107638,18.753831543567518,174.42187142199612,177.17305698548316
405,170.2451750600594,28.405667394824604,170.87753033870726,174.48758472859217,155.68158216655655,18.358701722852913,173.72397486405265,179.49019739488813
406,170.32179125646073,28.828476242975512,170.60606359565728,174.2242191869306,154.9585154132356,18.70050934830179,173.98878626041534,178.60533402379033
407,169.16130463609431,29.43010966766701,170.9024398116656,174.01152137035308,167.27803508164274,15.032325273988388,173.74523526480792,179.429312146732
408,169.8202571479674,29.25580940011514,170.73655773340556,174.30382815750036,167.0212996600652,15.186838028037162,173.21919472692147,179.72538092613468
409,170.08522950809243,29.17775220580137,170.07162124558462,174.9354647214222,167.9911454746651,14.927401865920583,172.77231383487123,179.97099391366825
410,169.35127120937355,29.55277246335521,169.35623439300366,175.11687036192885,168.0855686637148,15.156096891826293,172.76748969057982,179.79215209157934
411,169.98328785735785,28.95500441981858,170.25091525755022,174.20052384677163,166.5418570954765,15.192222998052364,173.76978182933365,178.76692282813883
412,170.04570374078435,29.00357467232942,169.70224173175868,174.31337327260846,166.6796534325456,14.944035122817233,173.6771592704882,178.27261554321615
413,169.51074245056762,29.330717721810345,168.81533242011474,175.6220847732606,155.1545479673243,19.156494151054194,172.6145925353109,179.97839923123726
414,169.5387472921625,29.19488389522786,169.0333453236428,175.85549284199035,169.69216998579194,14.494914694198826,172.47430648377355,179.8501881561697
415,169.84428286159965,29.085464516223908,169.0405265991364,175.29936351697117,168.9328954547625,14.377938891345366,173.03890400408721,178.53112177140494
416,169.84861929943034,29.263136671112534,169.53797093154228,173.92890220333646,169.40823671620797,14.986654066767642,173.0652986697337,177.7169680081969
417,170.42145742793937,28.966603247483306,169.5649862750342,173.00233502235744,169.68362013954626,14.689394941058083,173.49829920782784,176.53698575119617
418,170.68964012370256,28.809345176121496,168.5951307568756,174.12700756936516,169.26362995107013,14.998236677537193,173.07338702222748,176.4527815141718
419,170.70526319468664,28.443049132383464,169.60799743696617,173.14665013684882,170.70624133337324,15.225159827937375,173.34373786083023,176.30934805437366
420,171.17949456535496,28.211682484098276,169.95261407145705,173.52048521572524,169.93718011121513,16.10874823219342,173.4004926874752,177.6083063766789
421,170.94874108814403,28.39637631610009,169.7111615112812,173.55937294871447,170.122604074765,16.076560226994673,173.25705525120378,177.15384990167848
422,170.60466289605884,28.674108512308464,169.51308887847898,173.87752985515695,171.49710303624084,15.478441494138792,172.51006885038473,177.98706617178766
423,171.0586381148566,28.44002082785505,170.42302523754626,173.12764308536305,170.52973518627917,16.358378405458495,173.2481801979285,177.49307845802966
424,171.47924035542312,28.341530141232226,170.09189113476103,173.3328626291152,170.3905732277562,16.704531748330794,173.32545071955337,177.5196310820052
425,172.21165887667894,27.822272184013286,169.82139394977085,173.47612798846765,170.02199728400413,16.74187993985396,172.814376151719,178.34146954730622
426,171.64798894148456,28.19493830213844,169.791248704719,173.97431332881345,169.0613881683653,16.23528161834406,172.78806592026385,178.03503282029493
427,171.88237756767916,28.119177427286104,169.4274997871238,173.41028985708672,169.71103709658072,16.00680561405096,171.88618637383212,178.34351311982738
428,172.58451640767896,27.700940241060152,169.74996608475797,173.3587894559615,169.57596132032165,16.16170016181178,171.9637578739526,178.58198406022413
429,170.54675780159442,28.694813874464955,170.17041416680536,173.77790962953432,167.33893346316052,17.063554283347003,171.45286783726561,179.79931713430898
430,170.30291104364647,28.62705477124507,169.82873699127,174.0809527894202,167.60415060961594,16.57105871222126,171.67176401980788,179.03966913162807
431,170.99289160839078,28.301845076378527,171.09141801576504,173.11471146488026,168.9210149918527,16.98106711771311,171.81726273005611,179.27345479217965
432,172.0741228823567,27.729797587083965,170.711321138086,173.75964707791357,170.1235899593959,16.687717330609246,171.3804697154385,179.76798050637484
433,171.92327791891208,28.008405696160537,170.4658760177087,173.81782644036804,169.33155577284072,16.428766617372673,172.22861364595286,178.92924177849295
434,170.96313488284423,28.16867873417732,170.6240061418179,173.70065698455636,170.68304678453686,16.28108645389142,171.8189043966,178.83440794268918
435,171.08542939255778,27.91412114805979,170.4628667660918,174.35673940873525,169.39135916531944,17.11034516824634,171.65070685210793,179.9827044073735
436,170.98359750492824,28.121928649580866,170.69761740653342,174.3164063728734,168.82841358669654,17.94335379565814,171.27055040716414,179.62549233234952
437,171.55388924711232,28.157048060584202,170.00143140445087,174.19063000404674,170.63314537129244,17.37300649760192,170.9388217317412,178.6888855371272
438,170.4060347832554,28.877358247547647,169.8528436021357,173.11764713032923,171.2887119740606,17.76036257356634,171.1197550785017,177.22799509380033
439,169.54490047027332,29.487551266169703,170.0973198826257,173.3610927140245,170.3070936690368,18.130702515272674,171.16973666819314,177.80083496268807
440,168.77891450260327,29.53018999531747,170.5961695744729,171.8457642416333,169.00127972827576,17.703306090523654,171.74577730390573,175.91003826556525
441,168.30793833417056,29.120888601062518,170.75047413326303,172.74047231700274,158.5508560242905,21.185582663984235,171.87807400149606,176.10594758709092
442,168.44478107897575,29.023271761452747,171.16157078982502,172.4144481839158,170.63894988588834,17.079482794990213,171.66841156092212,176.32676633519262
443,167.79967680573841,29.47289130584153,171.24639657213706,172.6383246574824,169.67357778507295,17.482570702054602,171.86919114601616,176.12666060222747
444,168.83933872914338,29.121302236730344,170.51966746324285,173.0647372958847,168.900841204336,18.25867034564891,171.81786578165634,176.0093497449364
445,169.29047224283264,28.519008094446008,171.07173277605548,172.94044637062248,167.64973653930213,17.516006316306857,172.38500659907385,176.42023821278804
446,170.22541474141053,27.940055856517404,171.04435874688,172.87313584420033,169.5021873028918,16.774428080858684,171.67127316050934,176.89884894965294
447,169.94037963649552,28.039618875357803,170.86364760346186,173.78853365951818,170.3829443870462,16.693869828951904,171.24430240915382,178.11981534231057
448,169.22948161211005,28.230279067352058,171.32520120510335,173.13311970693556,172.46946193486428,15.933727039679184,171.18301137770868,177.5607342613567
449,169.0808885804288,28.56043437021748,171.6010257762941,172.31915545819845,160.51610336593757,20.53122889130617,171.712728913037,176.81424124329283
450,168.39462223414577,28.70096535045394,172.1809656153369,172.15645559504128,160.92060529468404,20.435845583649893,172.11274365389343,176.7349854524044
451,169.59525548936847,28.06717157426982,172.37709716319458,171.29723798080462,170.9041818325175,16.694055825436635,172.52208119560368,175.81770101636454
452,168.6279058001301,28.509783350071302,172.60441531746986,171.30242458803892,170.85146044967442,16.946994138405273,172.61178051885216,175.61329250235366
453,169.27743628048967,28.343845767772336,171.68877655666876,172.40966005493206,161.1426937447624,20.069799703693377,172.30007770710787,176.74161898635552
454,170.25647412744232,27.683152431213443,172.03371206847078,172.0502837771744,170.8145894782992,16.084378117484675,172.44109372551267,176.81284225858505
455,170.69781217338098,27.299496092878655,171.5601196773881,172.3707751472241,170.95119489501909,15.94020217592697,173.01502929181365,176.11898486114043
456,170.5873699486332,27.432735461994866,170.9917816111799,173.02196456156565,158.25880043849176,21.34154681940936,172.71239805756034,176.23790637127533
457,171.0291582586328,27.07102133152165,171.47622595164344,173.50163407772212,171.35285235917647,15.657250120645529,172.62714033424282,176.7406831135631
458,170.83701291419104,27.277947930042387,171.63257218902157,173.11086839327496,157.81550133963404,21.528860151173205,172.31079896033546,177.26493053524004
459,170.62853564448943,27.187231993926446,171.76737262027507,173.39802991512028,155.96373552675684,21.298105047448974,172.0639659616425,178.1102404633822
460,170.2465734102793,27.209534605561657,172.6985448886825,172.56797384449132,155.82996810008922,21.145580631081955,173.37830098961663,176.81036422566186
461,170.50094958342413,27.226513328705835,172.24888555148792,172.6526611031282,166.978924728697,16.254081230253878,173.2970458407696,176.62088594248738
462,171.00773188547223,27.0232832139896,171.6810932529633,173.0283420455463,166.96628807572853,16.580018666832533,173.31800864323665,176.14874748877796
463,170.44956235140143,27.57644685716957,171.45153805300433,173.09979362995503,166.715314922131,16.968695050250926,172.8852220501583,176.4536452049335
464,170.60958717469939,27.700799529445078,171.38272115639597,173.56213586153038,166.61701714451664,17.131903130808677,172.63860441269517,176.74345990505512
465,170.7646377175084,27.511584191864017,171.90874122945328,173.4271441027514,167.67842603178673,16.99763630897659,172.46553549206766,177.51172331974146
466,171.21820119413042,27.58977350608751,171.45976079761442,173.04364620809025,168.95937337982926,17.112034012862296,172.11272791846895,177.27329966357985
467,170.51441955852206,27.87916481210806,170.95096024345978,174.32877808136385,170.4145127901386,16.538125137913767,171.10692353940513,179.03697932894798
468,170.3519047373844,27.78912091373911,170.96039921217297,174.87075817288147,170.23675144492768,15.714565594808107,171.15049213921705,179.30547579535585
469,170.78461829597023,27.471824090300117,171.3200265814665,173.68109301665595,170.40113980963682,15.718514228810648,172.3635584479845,177.57125575693493
470,170.6967147585094,27.148576626203862,172.1857771289668,172.9902220511177,170.26157837646707,15.87472695877375,173.067122950904,177.0309909298354
471,170.63935148706415,27.12496507085075,172.38967762888356,173.4316965092711,170.35712315478222,15.794306727770744,173.41178442510272,177.28170754301075
472,170.36717203685427,27.122462604456928,172.03728760688136,173.8361852905808,170.36338356303676,15.60216602968677,172.90153355133148,177.67314182620848
473,170.86248658891765,26.85533973375192,171.73846355170207,174.00568504353245,168.9277386260997,15.723971028220774,173.1447193508994,176.79350245334692
474,171.0800216717462,26.672809896775505,171.8832990404806,173.48228870591876,169.00454257007726,15.171475405833974,173.0213705835427,176.59299540119392
475,171.290726782412,26.57553171001257,171.32065993081446,174.16439056048773,169.54919812622316,15.272255836187185,173.01588319331844,176.56150837266432
476,170.92605854965706,26.337670433979383,172.16582873860472,173.3889264772948,168.89959629978182,14.452405082114986,174.28801988334425,175.03552099771093
477,170.91950719832707,26.6099082243544,171.6689389999459,173.99775887804472,168.78226792897843,14.44567185531329,174.0907194720475,175.8995875244739
478,170.7444667232273,26.80776318125595,171.1027146438711,173.90580678276814,168.4850077837766,14.709954788240044,174.20031807244186,175.11454145086714
479,169.27434016454364,27.614132561017072,171.1372179648344,174.82509375049074,169.7466661288594,14.540393424784497,173.75785761322823,175.44717686193707
480,168.97450479431217,27.46904888185651,171.5040309397196,174.0285675359031,169.1224235657287,14.924700950265162,173.5089628852213,175.52234080644024
481,168.98174072878538,27.668229744171697,170.63496840297174,174.24809509383093,170.05177817850577,14.798075270278332,172.9103659478037,175.65759662741337
482,170.29465554640947,27.19494330569239,171.34222301672168,173.4065620172655,171.71040237127448,14.64807841917002,172.91042420219216,175.75588815556634
483,170.4956004709209,27.21033790883547,171.0217983320404,174.45100201276537,171.38190982978887,14.883015655973281,172.34286999388024,176.81706039126763
484,171.15037299049067,27.196071764512965,169.76447971757335,174.98816415603082,171.98801504212082,14.79340924095402,172.08656834521614,176.88026187003484
485,170.99454098152106,27.093064988394133,169.78505274888641,175.76174257602645,172.55037973748324,15.080594067976335,171.45985461478537,178.7824593448082
486,170.94260385058388,26.951950072399768,169.9089410246773,176.3410074419865,172.752263107667,14.530256441183496,170.97834138424827,179.7910223807819
487,170.79336269022278,26.868103535369357,170.9862427181618,174.88099984172948,172.4970864963926,14.405068862466862,172.84203151764706,177.08389619397283
488,168.72279022493458,27.259555594221695,171.25641011735215,175.30286163919868,170.6028897061428,13.908675214668108,173.75346266780818,176.25870871636985
489,169.06934987030175,27.511709854090157,170.6186568501244,175.15470820759955,169.54305086750108,14.299802554537678,172.59388708731663,176.84307867728157
490,169.65496489884055,27.308075595751006,169.986624124163,175.42551967660592,170.67106019720904,13.680650166208295,172.06958728704666,177.10199916794548
491,169.9252597919808,26.9469581975672,170.64378289607424,174.78348186585052,170.0385124694239,13.395143151525474,171.40175963163915,177.66672201404123
492,170.31828483690663,26.990897493823752,171.12746362906876,174.25886040673072,171.51738437830446,13.43933216240572,173.00593104576816,176.72587676923578
493,170.22848249025856,26.834079211999267,170.15125376778187,175.53216275079893,169.47295109875728,13.679415758024959,171.83202145627237,177.32516580914933
494,170.7907776955137,26.406841882943013,170.87817642166956,174.85939433476256,169.28283746383354,13.767915377187819,172.40013810353727,176.27813672092427
495,170.88179251439195,26.414281201531367,170.95142347837236,174.40222783468658,169.95192680898276,13.396020914736653,172.86171850037186,175.52694113615004
496,171.32258988057785,25.799633910237503,170.94392718904845,174.7393521352337,169.24758580588355,13.657500898687601,172.24789857777765,176.9226792521548
497,171.08059402871146,25.662027532161744,170.5992619213178,175.1072131034813,169.0873411053866,13.711783243136495,172.33157099134021,176.1475830281169
498,172.25979691604766,25.381267282635292,170.62976846944608,174.16610549609848,169.25035749601454,13.553696006920006,172.90241009275152,175.5699481103827
499,171.37711253779742,25.410429358748445,171.48090240761698,173.8952358909033,169.392898013243,13.709796466002558,172.81920043874675,176.4028770478808
500,171.69817373433509,25.65898323583059,170.8410203780463,173.40343751224938,169.04823895544868,13.59062872094728,171.73670436812134,176.0171895360816
501,170.84182431202882,25.652250877975007,171.17025020947037,172.95607411740534,167.9834735094303,14.113873663997936,171.81606672514678,175.54052866063282
502,170.6812617133939,25.957930307053857,171.02082697760497,173.00206980370345,168.493350741996,14.39532656109634,172.3108266686981,175.15694211170657
503,170.48705564723977,25.949589176033328,170.47540978660254,173.35157868858732,168.83131045073725,13.739306837667925,171.9185062039998,175.5836861131191
504,170.8331946469492,25.21198404720451,171.21752443525537,173.3966234119416,167.78073782362597,13.90113281487578,172.43071342063473,174.05820700173638
505,170.1830926023109,25.581562019970022,170.63184338590438,174.01347668251864,167.867757779729,14.386708693395633,171.09982907797436,175.84610662310047
506,169.7233704996701,25.38865306070477,171.55601074555028,172.7747880454979,169.30244528194493,14.327847624761432,171.03993981784097,176.80662448645634
507,169.49086053153775,25.922211354473177,171.98152716323935,172.23573605248907,167.89328999510593,14.534786094825279,172.58453101829727,174.86654409300087
508,170.64515131006172,25.000308812125297,172.26744909085156,171.99096037146163,168.23224970063606,13.978934272687411,173.09166526599174,174.36241127998144
509,169.77648731080657,25.201311359120837,172.16347512256115,172.425596370664,168.0550793314627,13.428307842043694,172.6567544863892,175.06810129536953
510,171.43787605330675,25.18833219175133,171.40116268438413,172.52780066471507,168.48100257984817,13.309880219544027,172.25235863890202,175.90477476556904
511,171.32540145892668,25.269797277657688,169.7040169678841,175.16077073723287,168.5816242036147,13.224353691157603,171.43611912037855,177.46128226878045
512,168.84511953513635,26.508349960783903,170.46631546810772,174.12970927468822,169.41130505344145,13.299331820352904,172.52064997021358,177.04989102224727
513,169.32784698704182,26.35599029987071,169.86115585059622,174.3548591528478,168.51443446408297,13.154781178820656,172.828188573218,176.31021235974706
514,169.8934304991609,25.771137092895458,170.68098596044507,173.42048650185023,169.36556772421613,12.704908378302378,172.85846016341256,175.59652819689327
515,169.66695426385357,25.70703162177449,171.31225908035603,173.4336918379003,169.4194907949541,12.660417399449955,173.25984135951632,176.0468734786252
